Ti(t) = ,(((xi*t)+592270.09)/((22.151*t)+1754.99))-273,,,,,,,,
,,,,,,,,,
xi = ,8066.01,8127.156,8067.5724,8141.8872,8187.636,8141.8872,8067.5724,8127.156,8067.5724
Ai,A1,A2,A3,A4,A5,A6,A7,A8,A9
t (sec),T1(t) (Deg C),T2(t) (Deg C),T3(t) (Deg C),T4(t) (Deg C),T5(t) (Deg C),T6(t) (Deg C),T7(t) (Deg C),T8(t) (Deg C),T9(t) (Deg C)
2381,90.27896784,92.95048932,90.34723045,93.59410815,95.59291267,93.59410815,90.34723045,92.95048932,90.34723045
2382,90.27931667,92.95087426,90.3475802,93.5945018,95.59333334,93.5945018,90.3475802,92.95087426,90.3475802
2383,90.27966522,92.95125889,90.34792966,93.59489512,95.59375367,93.59489512,90.34792966,92.95125889,90.34792966
2384,90.28001348,92.95164322,90.34827885,93.59528813,95.59417366,93.59528813,90.34827885,92.95164322,90.34827885
2385,90.28036145,92.95202722,90.34862774,93.59568082,95.59459331,93.59568082,90.34862774,92.95202722,90.34862774
2386,90.28070915,92.95241092,90.34897636,93.59607319,95.59501261,93.59607319,90.34897636,92.95241092,90.34897636
2387,90.28105656,92.95279431,90.34932469,93.59646524,95.59543158,93.59646524,90.34932469,92.95279431,90.34932469
2388,90.2814037,92.95317738,90.34967274,93.59685698,95.59585021,93.59685698,90.34967274,92.95317738,90.34967274
2389,90.28175055,92.95356015,90.35002051,93.59724839,95.59626849,93.59724839,90.35002051,92.95356015,90.35002051
2390,90.28209712,92.9539426,90.350368,93.59763949,95.59668644,93.59763949,90.350368,92.9539426,90.350368
2391,90.28244341,92.95432475,90.3507152,93.59803028,95.59710405,93.59803028,90.3507152,92.95432475,90.3507152
2392,90.28278941,92.95470658,90.35106213,93.59842074,95.59752132,93.59842074,90.35106213,92.95470658,90.35106213
2393,90.28313514,92.95508811,90.35140877,93.59881089,95.59793826,93.59881089,90.35140877,92.95508811,90.35140877
2394,90.28348059,92.95546933,90.35175514,93.59920073,95.59835486,93.59920073,90.35175514,92.95546933,90.35175514
2395,90.28382576,92.95585024,90.35210122,93.59959025,95.59877112,93.59959025,90.35210122,92.95585024,90.35210122
2396,90.28417065,92.95623084,90.35244702,93.59997946,95.59918704,93.59997946,90.35244702,92.95623084,90.35244702
2397,90.28451527,92.95661113,90.35279255,93.60036835,95.59960263,93.60036835,90.35279255,92.95661113,90.35279255
2398,90.2848596,92.95699112,90.35313779,93.60075692,95.60001788,93.60075692,90.35313779,92.95699112,90.35313779
2399,90.28520366,92.9573708,90.35348276,93.60114519,95.6004328,93.60114519,90.35348276,92.9573708,90.35348276
2400,90.28554744,92.95775018,90.35382745,93.60153314,95.60084738,93.60153314,90.35382745,92.95775018,90.35382745
2401,90.28589094,92.95812925,90.35417186,93.60192078,95.60126163,93.60192078,90.35417186,92.95812925,90.35417186
2402,90.28623416,92.95850801,90.35451599,93.6023081,95.60167555,93.6023081,90.35451599,92.95850801,90.35451599
2403,90.28657711,92.95888647,90.35485985,93.60269512,95.60208913,93.60269512,90.35485985,92.95888647,90.35485985
2404,90.28691979,92.95926462,90.35520343,93.60308182,95.60250237,93.60308182,90.35520343,92.95926462,90.35520343
2405,90.28726218,92.95964247,90.35554673,93.60346821,95.60291529,93.60346821,90.35554673,92.95964247,90.35554673
2406,90.2876043,92.96002002,90.35588976,93.60385429,95.60332787,93.60385429,90.35588976,92.96002002,90.35588976
2407,90.28794615,92.96039726,90.35623251,93.60424005,95.60374012,93.60424005,90.35623251,92.96039726,90.35623251
2408,90.28828772,92.96077419,90.35657498,93.60462551,95.60415204,93.60462551,90.35657498,92.96077419,90.35657498
2409,90.28862902,92.96115083,90.35691718,93.60501066,95.60456363,93.60501066,90.35691718,92.96115083,90.35691718
2410,90.28897004,92.96152716,90.3572591,93.6053955,95.60497489,93.6053955,90.3572591,92.96152716,90.3572591
2411,90.28931079,92.96190319,90.35760075,93.60578003,95.60538582,93.60578003,90.35760075,92.96190319,90.35760075
2412,90.28965126,92.96227892,90.35794213,93.60616425,95.60579642,93.60616425,90.35794213,92.96227892,90.35794213
2413,90.28999146,92.96265435,90.35828323,93.60654817,95.60620668,93.60654817,90.35828323,92.96265435,90.35828323
2414,90.29033139,92.96302947,90.35862406,93.60693177,95.60661662,93.60693177,90.35862406,92.96302947,90.35862406
2415,90.29067105,92.9634043,90.35896461,93.60731507,95.60702623,93.60731507,90.35896461,92.9634043,90.35896461
2416,90.29101043,92.96377882,90.35930489,93.60769806,95.60743552,93.60769806,90.35930489,92.96377882,90.35930489
2417,90.29134954,92.96415304,90.3596449,93.60808074,95.60784447,93.60808074,90.3596449,92.96415304,90.3596449
2418,90.29168838,92.96452697,90.35998464,93.60846312,95.6082531,93.60846312,90.35998464,92.96452697,90.35998464
2419,90.29202695,92.96490059,90.3603241,93.60884519,95.6086614,93.60884519,90.3603241,92.96490059,90.3603241
2420,90.29236525,92.96527392,90.3606633,93.60922695,95.60906937,93.60922695,90.3606633,92.96527392,90.3606633
2421,90.29270328,92.96564695,90.36100222,93.60960841,95.60947702,93.60960841,90.36100222,92.96564695,90.36100222
2422,90.29304103,92.96601968,90.36134087,93.60998957,95.60988434,93.60998957,90.36134087,92.96601968,90.36134087
2423,90.29337852,92.96639211,90.36167925,93.61037042,95.61029133,93.61037042,90.36167925,92.96639211,90.36167925
2424,90.29371574,92.96676424,90.36201736,93.61075096,95.610698,93.61075096,90.36201736,92.96676424,90.36201736
2425,90.29405268,92.96713608,90.3623552,93.61113121,95.61110435,93.61113121,90.3623552,92.96713608,90.3623552
2426,90.29438936,92.96750762,90.36269277,93.61151114,95.61151037,93.61151114,90.36269277,92.96750762,90.36269277
2427,90.29472577,92.96787886,90.36303007,93.61189078,95.61191606,93.61189078,90.36303007,92.96787886,90.36303007
2428,90.29506192,92.96824981,90.3633671,93.61227011,95.61232144,93.61227011,90.3633671,92.96824981,90.3633671
2429,90.29539779,92.96862046,90.36370386,93.61264914,95.61272649,93.61264914,90.36370386,92.96862046,90.36370386
2430,90.2957334,92.96899082,90.36404036,93.61302787,95.61313121,93.61302787,90.36404036,92.96899082,90.36404036
2431,90.29606874,92.96936088,90.36437658,93.6134063,95.61353562,93.6134063,90.36437658,92.96936088,90.36437658
2432,90.29640381,92.96973064,90.36471254,93.61378442,95.6139397,93.61378442,90.36471254,92.96973064,90.36471254
2433,90.29673861,92.97010011,90.36504823,93.61416224,95.61434346,93.61416224,90.36504823,92.97010011,90.36504823
2434,90.29707315,92.97046929,90.36538366,93.61453977,95.6147469,93.61453977,90.36538366,92.97046929,90.36538366
2435,90.29740742,92.97083818,90.36571881,93.61491699,95.61515002,93.61491699,90.36571881,92.97083818,90.36571881
2436,90.29774143,92.97120677,90.3660537,93.61529391,95.61555282,93.61529391,90.3660537,92.97120677,90.3660537
2437,90.29807517,92.97157506,90.36638833,93.61567053,95.61595529,93.61567053,90.36638833,92.97157506,90.36638833
2438,90.29840865,92.97194307,90.36672269,93.61604686,95.61635745,93.61604686,90.36672269,92.97194307,90.36672269
2439,90.29874186,92.97231078,90.36705678,93.61642288,95.61675929,93.61642288,90.36705678,92.97231078,90.36705678
2440,90.29907481,92.9726782,90.36739061,93.61679861,95.61716081,93.61679861,90.36739061,92.9726782,90.36739061
2441,90.29940749,92.97304533,90.36772417,93.61717404,95.61756201,93.61717404,90.36772417,92.97304533,90.36772417
2442,90.29973991,92.97341217,90.36805747,93.61754917,95.61796289,93.61754917,90.36805747,92.97341217,90.36805747
2443,90.30007206,92.97377872,90.3683905,93.617924,95.61836346,93.617924,90.3683905,92.97377872,90.3683905
2444,90.30040395,92.97414497,90.36872327,93.61829854,95.6187637,93.61829854,90.36872327,92.97414497,90.36872327
2445,90.30073558,92.97451094,90.36905578,93.61867278,95.61916363,93.61867278,90.36905578,92.97451094,90.36905578
2446,90.30106695,92.97487662,90.36938802,93.61904672,95.61956325,93.61904672,90.36938802,92.97487662,90.36938802
2447,90.30139805,92.975242,90.36972,93.61942036,95.61996254,93.61942036,90.36972,92.975242,90.36972
2448,90.30172889,92.9756071,90.37005172,93.61979372,95.62036153,93.61979372,90.37005172,92.9756071,90.37005172
2449,90.30205947,92.97597191,90.37038317,93.62016677,95.62076019,93.62016677,90.37038317,92.97597191,90.37038317
2450,90.30238979,92.97633643,90.37071436,93.62053953,95.62115854,93.62053953,90.37071436,92.97633643,90.37071436
2451,90.30271985,92.97670066,90.37104529,93.620912,95.62155658,93.620912,90.37104529,92.97670066,90.37104529
2452,90.30304965,92.97706461,90.37137596,93.62128417,95.6219543,93.62128417,90.37137596,92.97706461,90.37137596
2453,90.30337918,92.97742827,90.37170637,93.62165605,95.6223517,93.62165605,90.37170637,92.97742827,90.37170637
2454,90.30370846,92.97779164,90.37203652,93.62202763,95.6227488,93.62202763,90.37203652,92.97779164,90.37203652
2455,90.30403748,92.97815472,90.37236641,93.62239892,95.62314558,93.62239892,90.37236641,92.97815472,90.37236641
2456,90.30436623,92.97851752,90.37269603,93.62276992,95.62354204,93.62276992,90.37269603,92.97851752,90.37269603
2457,90.30469473,92.97888003,90.3730254,93.62314062,95.6239382,93.62314062,90.3730254,92.97888003,90.3730254
2458,90.30502297,92.97924225,90.37335451,93.62351104,95.62433404,93.62351104,90.37335451,92.97924225,90.37335451
2459,90.30535095,92.97960419,90.37368335,93.62388116,95.62472957,93.62388116,90.37368335,92.97960419,90.37368335
2460,90.30567867,92.97996585,90.37401194,93.62425099,95.62512479,93.62425099,90.37401194,92.97996585,90.37401194
2461,90.30600613,92.98032722,90.37434027,93.62462053,95.62551969,93.62462053,90.37434027,92.98032722,90.37434027
2462,90.30633334,92.9806883,90.37466834,93.62498977,95.62591429,93.62498977,90.37466834,92.9806883,90.37466834
2463,90.30666029,92.9810491,90.37499616,93.62535873,95.62630857,93.62535873,90.37499616,92.9810491,90.37499616
2464,90.30698698,92.98140962,90.37532371,93.6257274,95.62670255,93.6257274,90.37532371,92.98140962,90.37532371
2465,90.30731341,92.98176986,90.37565101,93.62609578,95.62709622,93.62609578,90.37565101,92.98176986,90.37565101
2466,90.30763959,92.98212981,90.37597805,93.62646386,95.62748957,93.62646386,90.37597805,92.98212981,90.37597805
2467,90.30796551,92.98248947,90.37630484,93.62683166,95.62788262,93.62683166,90.37630484,92.98248947,90.37630484
2468,90.30829118,92.98284886,90.37663136,93.62719917,95.62827536,93.62719917,90.37663136,92.98284886,90.37663136
2469,90.30861659,92.98320797,90.37695763,93.62756639,95.62866779,93.62756639,90.37695763,92.98320797,90.37695763
2470,90.30894174,92.98356679,90.37728365,93.62793333,95.62905991,93.62793333,90.37728365,92.98356679,90.37728365
2471,90.30926664,92.98392533,90.37760941,93.62829997,95.62945173,93.62829997,90.37760941,92.98392533,90.37760941
2472,90.30959129,92.98428359,90.37793491,93.62866633,95.62984324,93.62866633,90.37793491,92.98428359,90.37793491
2473,90.30991568,92.98464157,90.37826016,93.6290324,95.63023444,93.6290324,90.37826016,92.98464157,90.37826016
2474,90.31023982,92.98499927,90.37858516,93.62939819,95.63062533,93.62939819,90.37858516,92.98499927,90.37858516
2475,90.3105637,92.98535668,90.3789099,93.62976368,95.63101592,93.62976368,90.3789099,92.98535668,90.3789099
2476,90.31088733,92.98571382,90.37923438,93.6301289,95.6314062,93.6301289,90.37923438,92.98571382,90.37923438
2477,90.3112107,92.98607068,90.37955861,93.63049382,95.63179618,93.63049382,90.37955861,92.98607068,90.37955861
2478,90.31153383,92.98642726,90.37988259,93.63085846,95.63218586,93.63085846,90.37988259,92.98642726,90.37988259
2479,90.3118567,92.98678356,90.38020632,93.63122282,95.63257522,93.63122282,90.38020632,92.98678356,90.38020632
2480,90.31217932,92.98713959,90.38052979,93.63158689,95.63296429,93.63158689,90.38052979,92.98713959,90.38052979
2481,90.31250168,92.98749533,90.38085301,93.63195068,95.63335305,93.63195068,90.38085301,92.98749533,90.38085301
2482,90.3128238,92.9878508,90.38117597,93.63231418,95.6337415,93.63231418,90.38117597,92.9878508,90.38117597
2483,90.31314566,92.98820599,90.38149869,93.6326774,95.63412966,93.6326774,90.38149869,92.98820599,90.38149869
2484,90.31346727,92.9885609,90.38182115,93.63304033,95.63451751,93.63304033,90.38182115,92.9885609,90.38182115
2485,90.31378863,92.98891554,90.38214336,93.63340298,95.63490506,93.63340298,90.38214336,92.98891554,90.38214336
2486,90.31410974,92.9892699,90.38246532,93.63376535,95.6352923,93.63376535,90.38246532,92.9892699,90.38246532
2487,90.3144306,92.98962398,90.38278703,93.63412744,95.63567924,93.63412744,90.38278703,92.98962398,90.38278703
2488,90.31475122,92.98997779,90.38310849,93.63448925,95.63606589,93.63448925,90.38310849,92.98997779,90.38310849
2489,90.31507158,92.99033132,90.3834297,93.63485077,95.63645223,93.63485077,90.3834297,92.99033132,90.3834297
2490,90.31539169,92.99068457,90.38375066,93.63521201,95.63683827,93.63521201,90.38375066,92.99068457,90.38375066
2491,90.31571155,92.99103756,90.38407137,93.63557297,95.63722401,93.63557297,90.38407137,92.99103756,90.38407137
2492,90.31603116,92.99139026,90.38439183,93.63593365,95.63760945,93.63593365,90.38439183,92.99139026,90.38439183
2493,90.31635053,92.9917427,90.38471204,93.63629405,95.63799459,93.63629405,90.38471204,92.9917427,90.38471204
2494,90.31666964,92.99209485,90.385032,93.63665417,95.63837943,93.63665417,90.385032,92.99209485,90.385032
2495,90.31698851,92.99244674,90.38535171,93.63701401,95.63876397,93.63701401,90.38535171,92.99244674,90.38535171
2496,90.31730713,92.99279835,90.38567117,93.63737357,95.63914822,93.63737357,90.38567117,92.99279835,90.38567117
2497,90.31762551,92.99314969,90.38599039,93.63773285,95.63953216,93.63773285,90.38599039,92.99314969,90.38599039
2498,90.31794363,92.99350076,90.38630936,93.63809185,95.63991581,93.63809185,90.38630936,92.99350076,90.38630936
2499,90.31826151,92.99385155,90.38662808,93.63845058,95.64029916,93.63845058,90.38662808,92.99385155,90.38662808
2500,90.31857915,92.99420207,90.38694655,93.63880902,95.64068221,93.63880902,90.38694655,92.99420207,90.38694655
2501,90.31889654,92.99455232,90.38726478,93.63916719,95.64106497,93.63916719,90.38726478,92.99455232,90.38726478
2502,90.31921368,92.9949023,90.38758276,93.63952508,95.64144743,93.63952508,90.38758276,92.9949023,90.38758276
2503,90.31953057,92.99525201,90.38790049,93.63988269,95.64182959,93.63988269,90.38790049,92.99525201,90.38790049
2504,90.31984722,92.99560145,90.38821798,93.64024003,95.64221145,93.64024003,90.38821798,92.99560145,90.38821798
2505,90.32016363,92.99595061,90.38853522,93.64059709,95.64259303,93.64059709,90.38853522,92.99595061,90.38853522
2506,90.32047979,92.99629951,90.38885222,93.64095387,95.6429743,93.64095387,90.38885222,92.99629951,90.38885222
2507,90.3207957,92.99664814,90.38916897,93.64131038,95.64335528,93.64131038,90.38916897,92.99664814,90.38916897
2508,90.32111138,92.99699649,90.38948548,93.64166661,95.64373597,93.64166661,90.38948548,92.99699649,90.38948548
2509,90.3214268,92.99734458,90.38980174,93.64202257,95.64411636,93.64202257,90.38980174,92.99734458,90.38980174
2510,90.32174199,92.9976924,90.39011776,93.64237825,95.64449646,93.64237825,90.39011776,92.9976924,90.39011776
2511,90.32205693,92.99803995,90.39043353,93.64273365,95.64487627,93.64273365,90.39043353,92.99803995,90.39043353
2512,90.32237163,92.99838723,90.39074906,93.64308879,95.64525578,93.64308879,90.39074906,92.99838723,90.39074906
2513,90.32268608,92.99873425,90.39106435,93.64344365,95.645635,93.64344365,90.39106435,92.99873425,90.39106435
2514,90.32300029,92.999081,90.39137939,93.64379823,95.64601392,93.64379823,90.39137939,92.999081,90.39137939
2515,90.32331426,92.99942748,90.3916942,93.64415254,95.64639256,93.64415254,90.3916942,92.99942748,90.3916942
2516,90.32362799,92.99977369,90.39200875,93.64450658,95.6467709,93.64450658,90.39200875,92.99977369,90.39200875
2517,90.32394148,93.00011963,90.39232307,93.64486035,95.64714895,93.64486035,90.39232307,93.00011963,90.39232307
2518,90.32425472,93.00046531,90.39263714,93.64521384,95.64752671,93.64521384,90.39263714,93.00046531,90.39263714
2519,90.32456773,93.00081073,90.39295098,93.64556706,95.64790418,93.64556706,90.39295098,93.00081073,90.39295098
2520,90.32488049,93.00115587,90.39326457,93.64592001,95.64828136,93.64592001,90.39326457,93.00115587,90.39326457
2521,90.32519301,93.00150076,90.39357792,93.64627269,95.64865825,93.64627269,90.39357792,93.00150076,90.39357792
2522,90.3255053,93.00184537,90.39389102,93.64662509,95.64903485,93.64662509,90.39389102,93.00184537,90.39389102
2523,90.32581734,93.00218972,90.39420389,93.64697723,95.64941116,93.64697723,90.39420389,93.00218972,90.39420389
2524,90.32612914,93.00253381,90.39451652,93.6473291,95.64978718,93.6473291,90.39451652,93.00253381,90.39451652
2525,90.3264407,93.00287763,90.39482891,93.64768069,95.65016291,93.64768069,90.39482891,93.00287763,90.39482891
2526,90.32675203,93.00322119,90.39514106,93.64803202,95.65053835,93.64803202,90.39514106,93.00322119,90.39514106
2527,90.32706311,93.00356449,90.39545296,93.64838307,95.65091351,93.64838307,90.39545296,93.00356449,90.39545296
2528,90.32737396,93.00390752,90.39576463,93.64873386,95.65128838,93.64873386,90.39576463,93.00390752,90.39576463
2529,90.32768457,93.00425029,90.39607606,93.64908438,95.65166296,93.64908438,90.39607606,93.00425029,90.39607606
2530,90.32799494,93.0045928,90.39638725,93.64943462,95.65203725,93.64943462,90.39638725,93.0045928,90.39638725
2531,90.32830507,93.00493504,90.39669821,93.64978461,95.65241126,93.64978461,90.39669821,93.00493504,90.39669821
2532,90.32861496,93.00527702,90.39700892,93.65013432,95.65278498,93.65013432,90.39700892,93.00527702,90.39700892
2533,90.32892462,93.00561874,90.3973194,93.65048376,95.65315841,93.65048376,90.3973194,93.00561874,90.3973194
2534,90.32923404,93.0059602,90.39762964,93.65083294,95.65353156,93.65083294,90.39762964,93.0059602,90.39762964
2535,90.32954323,93.0063014,90.39793964,93.65118185,95.65390442,93.65118185,90.39793964,93.0063014,90.39793964
2536,90.32985217,93.00664234,90.3982494,93.65153049,95.654277,93.65153049,90.3982494,93.00664234,90.3982494
2537,90.33016088,93.00698301,90.39855893,93.65187887,95.65464929,93.65187887,90.39855893,93.00698301,90.39855893
2538,90.33046936,93.00732343,90.39886822,93.65222698,95.6550213,93.65222698,90.39886822,93.00732343,90.39886822
2539,90.3307776,93.00766358,90.39917728,93.65257482,95.65539302,93.65257482,90.39917728,93.00766358,90.39917728
2540,90.3310856,93.00800348,90.3994861,93.6529224,95.65576446,93.6529224,90.3994861,93.00800348,90.3994861
2541,90.33139337,93.00834311,90.39979468,93.65326972,95.65613562,93.65326972,90.39979468,93.00834311,90.39979468
2542,90.33170091,93.00868249,90.40010303,93.65361676,95.65650649,93.65361676,90.40010303,93.00868249,90.40010303
2543,90.33200821,93.00902161,90.40041114,93.65396355,95.65687708,93.65396355,90.40041114,93.00902161,90.40041114
2544,90.33231527,93.00936047,90.40071902,93.65431007,95.65724739,93.65431007,90.40071902,93.00936047,90.40071902
2545,90.3326221,93.00969907,90.40102666,93.65465632,95.65761741,93.65465632,90.40102666,93.00969907,90.40102666
2546,90.3329287,93.01003741,90.40133407,93.65500231,95.65798716,93.65500231,90.40133407,93.01003741,90.40133407
2547,90.33323506,93.0103755,90.40164124,93.65534804,95.65835662,93.65534804,90.40164124,93.0103755,90.40164124
2548,90.3335412,93.01071333,90.40194818,93.65569351,95.6587258,93.65569351,90.40194818,93.01071333,90.40194818
2549,90.33384709,93.0110509,90.40225489,93.65603871,95.6590947,93.65603871,90.40225489,93.0110509,90.40225489
2550,90.33415276,93.01138821,90.40256136,93.65638365,95.65946332,93.65638365,90.40256136,93.01138821,90.40256136
2551,90.33445819,93.01172527,90.40286761,93.65672833,95.65983166,93.65672833,90.40286761,93.01172527,90.40286761
2552,90.33476339,93.01206207,90.40317361,93.65707274,95.66019972,93.65707274,90.40317361,93.01206207,90.40317361
2553,90.33506836,93.01239862,90.40347939,93.6574169,95.66056749,93.6574169,90.40347939,93.01239862,90.40347939
2554,90.3353731,93.01273491,90.40378493,93.65776079,95.66093499,93.65776079,90.40378493,93.01273491,90.40378493
2555,90.3356776,93.01307094,90.40409024,93.65810442,95.66130222,93.65810442,90.40409024,93.01307094,90.40409024
2556,90.33598188,93.01340672,90.40439532,93.65844779,95.66166916,93.65844779,90.40439532,93.01340672,90.40439532
2557,90.33628592,93.01374225,90.40470017,93.6587909,95.66203582,93.6587909,90.40470017,93.01374225,90.40470017
2558,90.33658973,93.01407752,90.40500479,93.65913375,95.66240221,93.65913375,90.40500479,93.01407752,90.40500479
2559,90.33689332,93.01441254,90.40530918,93.65947634,95.66276831,93.65947634,90.40530918,93.01441254,90.40530918
2560,90.33719667,93.0147473,90.40561333,93.65981867,95.66313415,93.65981867,90.40561333,93.0147473,90.40561333
2561,90.33749979,93.01508181,90.40591726,93.66016074,95.6634997,93.66016074,90.40591726,93.01508181,90.40591726
2562,90.33780269,93.01541606,90.40622095,93.66050255,95.66386498,93.66050255,90.40622095,93.01541606,90.40622095
2563,90.33810535,93.01575007,90.40652442,93.6608441,95.66422998,93.6608441,90.40652442,93.01575007,90.40652442
2564,90.33840779,93.01608382,90.40682765,93.6611854,95.6645947,93.6611854,90.40682765,93.01608382,90.40682765
2565,90.33870999,93.01641732,90.40713066,93.66152643,95.66495915,93.66152643,90.40713066,93.01641732,90.40713066
2566,90.33901197,93.01675056,90.40743343,93.66186721,95.66532332,93.66186721,90.40743343,93.01675056,90.40743343
2567,90.33931372,93.01708355,90.40773598,93.66220773,95.66568722,93.66220773,90.40773598,93.01708355,90.40773598
2568,90.33961524,93.0174163,90.4080383,93.662548,95.66605084,93.662548,90.4080383,93.0174163,90.4080383
2569,90.33991654,93.01774879,90.40834039,93.662888,95.66641419,93.662888,90.40834039,93.01774879,90.40834039
2570,90.3402176,93.01808103,90.40864226,93.66322775,95.66677726,93.66322775,90.40864226,93.01808103,90.40864226
2571,90.34051844,93.01841302,90.40894389,93.66356725,95.66714006,93.66356725,90.40894389,93.01841302,90.40894389
2572,90.34081905,93.01874475,90.4092453,93.66390648,95.66750259,93.66390648,90.4092453,93.01874475,90.4092453
2573,90.34111944,93.01907624,90.40954648,93.66424547,95.66786484,93.66424547,90.40954648,93.01907624,90.40954648
2574,90.3414196,93.01940748,90.40984743,93.66458419,95.66822682,93.66458419,90.40984743,93.01940748,90.40984743
2575,90.34171953,93.01973847,90.41014816,93.66492266,95.66858852,93.66492266,90.41014816,93.01973847,90.41014816
2576,90.34201924,93.02006921,90.41044866,93.66526088,95.66894996,93.66526088,90.41044866,93.02006921,90.41044866
2577,90.34231872,93.0203997,90.41074893,93.66559884,95.66931112,93.66559884,90.41074893,93.0203997,90.41074893
2578,90.34261798,93.02072994,90.41104898,93.66593655,95.66967201,93.66593655,90.41104898,93.02072994,90.41104898
2579,90.34291701,93.02105994,90.4113488,93.666274,95.67003263,93.666274,90.4113488,93.02105994,90.4113488
2580,90.34321582,93.02138968,90.4116484,93.6666112,95.67039298,93.6666112,90.4116484,93.02138968,90.4116484
2581,90.3435144,93.02171918,90.41194777,93.66694814,95.67075305,93.66694814,90.41194777,93.02171918,90.41194777
2582,90.34381275,93.02204843,90.41224692,93.66728484,95.67111286,93.66728484,90.41224692,93.02204843,90.41224692
2583,90.34411089,93.02237743,90.41254584,93.66762128,95.67147239,93.66762128,90.41254584,93.02237743,90.41254584
2584,90.3444088,93.02270619,90.41284454,93.66795746,95.67183166,93.66795746,90.41284454,93.02270619,90.41284454
2585,90.34470648,93.02303469,90.41314301,93.6682934,95.67219066,93.6682934,90.41314301,93.02303469,90.41314301
2586,90.34500394,93.02336296,90.41344126,93.66862908,95.67254938,93.66862908,90.41344126,93.02336296,90.41344126
2587,90.34530118,93.02369097,90.41373928,93.66896451,95.67290784,93.66896451,90.41373928,93.02369097,90.41373928
2588,90.3455982,93.02401874,90.41403709,93.66929969,95.67326603,93.66929969,90.41403709,93.02401874,90.41403709
2589,90.34589499,93.02434627,90.41433466,93.66963462,95.67362395,93.66963462,90.41433466,93.02434627,90.41433466
2590,90.34619156,93.02467355,90.41463202,93.66996929,95.6739816,93.66996929,90.41463202,93.02467355,90.41463202
2591,90.34648791,93.02500058,90.41492915,93.67030372,95.67433898,93.67030372,90.41492915,93.02500058,90.41492915
2592,90.34678404,93.02532737,90.41522606,93.67063789,95.6746961,93.67063789,90.41522606,93.02532737,90.41522606
2593,90.34707994,93.02565391,90.41552275,93.67097182,95.67505295,93.67097182,90.41552275,93.02565391,90.41552275
2594,90.34737563,93.02598021,90.41581922,93.6713055,95.67540953,93.6713055,90.41581922,93.02598021,90.41581922
2595,90.34767109,93.02630627,90.41611546,93.67163892,95.67576585,93.67163892,90.41611546,93.02630627,90.41611546
2596,90.34796633,93.02663208,90.41641149,93.6719721,95.6761219,93.6719721,90.41641149,93.02663208,90.41641149
2597,90.34826135,93.02695765,90.41670729,93.67230503,95.67647768,93.67230503,90.41670729,93.02695765,90.41670729
2598,90.34855615,93.02728297,90.41700287,93.67263771,95.6768332,93.67263771,90.41700287,93.02728297,90.41700287
2599,90.34885074,93.02760806,90.41729823,93.67297014,95.67718845,93.67297014,90.41729823,93.02760806,90.41729823
2600,90.3491451,93.0279329,90.41759337,93.67330232,95.67754344,93.67330232,90.41759337,93.0279329,90.41759337
2601,90.34943924,93.02825749,90.41788829,93.67363425,95.67789816,93.67363425,90.41788829,93.02825749,90.41788829
2602,90.34973316,93.02858185,90.41818299,93.67396594,95.67825261,93.67396594,90.41818299,93.02858185,90.41818299
2603,90.35002686,93.02890596,90.41847747,93.67429738,95.67860681,93.67429738,90.41847747,93.02890596,90.41847747
2604,90.35032035,93.02922983,90.41877173,93.67462857,95.67896074,93.67462857,90.41877173,93.02922983,90.41877173
2605,90.35061361,93.02955346,90.41906577,93.67495952,95.6793144,93.67495952,90.41906577,93.02955346,90.41906577
2606,90.35090666,93.02987685,90.41935959,93.67529022,95.6796678,93.67529022,90.41935959,93.02987685,90.41935959
2607,90.35119949,93.0302,90.41965319,93.67562067,95.68002094,93.67562067,90.41965319,93.0302,90.41965319
2608,90.3514921,93.03052291,90.41994658,93.67595088,95.68037382,93.67595088,90.41994658,93.03052291,90.41994658
2609,90.35178449,93.03084558,90.42023974,93.67628084,95.68072643,93.67628084,90.42023974,93.03084558,90.42023974
2610,90.35207666,93.031168,90.42053269,93.67661056,95.68107878,93.67661056,90.42053269,93.031168,90.42053269
2611,90.35236862,93.03149019,90.42082542,93.67694003,95.68143087,93.67694003,90.42082542,93.03149019,90.42082542
2612,90.35266036,93.03181214,90.42111794,93.67726926,95.6817827,93.67726926,90.42111794,93.03181214,90.42111794
2613,90.35295189,93.03213385,90.42141023,93.67759824,95.68213426,93.67759824,90.42141023,93.03213385,90.42141023
2614,90.3532432,93.03245532,90.42170231,93.67792697,95.68248557,93.67792697,90.42170231,93.03245532,90.42170231
2615,90.35353429,93.03277655,90.42199417,93.67825547,95.68283661,93.67825547,90.42199417,93.03277655,90.42199417
2616,90.35382516,93.03309755,90.42228582,93.67858372,95.6831874,93.67858372,90.42228582,93.03309755,90.42228582
2617,90.35411582,93.0334183,90.42257725,93.67891172,95.68353792,93.67891172,90.42257725,93.0334183,90.42257725
2618,90.35440627,93.03373882,90.42286846,93.67923949,95.68388818,93.67923949,90.42286846,93.03373882,90.42286846
2619,90.3546965,93.0340591,90.42315946,93.67956701,95.68423819,93.67956701,90.42315946,93.0340591,90.42315946
2620,90.35498651,93.03437914,90.42345024,93.67989428,95.68458793,93.67989428,90.42345024,93.03437914,90.42345024
2621,90.35527631,93.03469895,90.4237408,93.68022132,95.68493742,93.68022132,90.4237408,93.03469895,90.4237408
